With Stimulation:
2130	1370	-956	-1319	712	-1181	-412	1920	1132	-152	1356	-1936	-1326	279	-1736	-1347	-958	-860	-491	1367	-431	26	28808	29359	29528	29856	32477	32767	0	
2129	1370	-956	-1318	712	-1181	-412	1920	1133	-152	1356	-1936	-1326	279	-1736	-1346	-958	-859	-491	1367	-430	26	28808	29359	29528	29856	32477	32767	0	
2129	1370	-956	-1318	712	-1180	-412	1920	1133	-151	1356	-1936	-1326	279	-1736	-1346	-958	-859	-491	1367	-430	26	28808	29359	29528	29856	32477	32767	0	
2129	1370	-956	-1318	712	-1181	-412	1920	1133	-151	1356	-1936	-1326	279	-1736	-1346	-958	-859	-491	1366	-430	26	28808	29359	29528	29856	32477	32767	0	
2130	1370	-956	-1318	712	-1180	-412	1920	1133	-151	1356	-1936	-1325	279	-1736	-1346	-958	-859	-491	1366	-430	27	28808	29359	29528	29856	32477	32767	0	
2129	1370	-956	-1318	712	-1180	-412	1920	1133	-151	1356	-1936	-1325	279	-1736	-1346	-958	-859	-491	1366	-430	27	28808	29359	29528	29856	32477	32767	0	
2129	1370	-956	-1318	712	-1180	-412	1920	1133	-151	1356	-1936	-1325	279	-1736	-1346	-958	-859	-491	1366	-430	26	28808	29359	29527	29856	32477	32767	0	
2129	1370	-956	-1318	712	-1180	-412	1920	1133	-151	1356	-1936	-1325	279	-1736	-1346	-958	-859	-491	1366	-430	27	28808	29359	29527	29856	32477	32767	0	
2129	1370	-956	-1318	712	-1180	-412	1920	1133	-151	1356	-1936	-1325	279	-1736	-1346	-958	-859	-491	1366	-430	27	28807	29359	29527	29856	32477	32767	0	
2129	1370	-955	-1318	712	-1180	-412	1920	1133	-151	1356	-1935	-1325	279	-1735	-1346	-958	-859	-491	1366	-430	27	28807	29359	29527	29856	32477	32767	0	
2129	1370	-955	-1318	712	-1180	-411	1920	1133	-151	1356	-1935	-1325	279	-1735	-1346	-958	-859	-491	1365	-430	27	28807	29359	29527	29856	32477	32767	0	
2129	1370	-955	-1318	713	-1180	-411	1920	1133	-151	1356	-1935	-1325	280	-1735	-1346	-958	-859	-491	1365	-430	27	28807	29359	29527	29856	32477	32767	0	
2129	1370	-955	-1318	713	-1180	-411	1920	1133	-151	1356	-1935	-1325	280	-1735	-1346	-957	-858	-490	1365	-430	27	28807	29359	29527	29856	32477	32767	0	
